ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
1538480095,CcU3Ql2lGY0j4LoAI5,0,123,25,123,0,1,131,9,7,1,0,1,1,76,1,76,0,0
1538480098,CLMVg67llTJQWQ208,0,123,27,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538480138,CIWVve3JNmDvSXlCO8,0,123,19,123,0,1,132,9,7,1,0,1,1,76,1,76,0,0
1538480138,CaKfSq50s3gL6BAuf,0,123,9,123,0,1,133,9,7,1,0,1,1,76,1,76,0,0
1538480089,CXgdFi1GiUeUnZ4UZ3,0,123,7,123,0,1,134,11,10,1,0,1,8,608,8,608,0,0
1538480088,CfHhHy2HYGXQ6aJGKd,0,123,3,123,0,1,135,11,10,1,0,1,8,608,8,608,0,0
1538480160,CeB43Ftu5u1riuL04,0,123,23,123,0,1,136,9,7,1,0,1,1,76,1,76,0,0
1538480161,CXrBGD3LNCxE9kcIsa,0,123,25,123,0,1,137,9,7,1,0,1,1,76,1,76,0,0
1538480207,Cdw95W2zWDyhobnMCi,0,123,19,123,0,1,138,9,7,1,0,1,1,76,1,76,0,0
1538480207,C9HViL2B0ghCJFMrjf,0,123,9,123,0,1,139,9,7,1,0,1,1,76,1,76,0,0
1538480223,CceQbB2GxhbrL4iL51,0,123,3,123,0,1,140,9,7,1,0,1,1,76,1,76,0,0
1538480224,Cl35Yf3wOWaaMXxr9c,0,123,7,123,0,1,141,9,7,1,0,1,1,76,1,76,0,0
1538480228,CESsof3TbQBDaKwz4b,0,123,23,123,0,1,142,9,7,1,0,1,1,76,1,76,0,0
1538480228,C0bDMs2A0FNTPdix52,0,123,25,123,0,1,143,9,7,1,0,1,1,76,1,76,0,0
1538480274,CQYDZC12TD2hOpWN5h,0,123,9,123,0,1,144,9,7,1,0,1,1,76,1,76,0,0
1538480275,C92RGE4CBQ0rxsWZd,0,123,19,123,0,1,145,9,7,1,0,1,1,76,1,76,0,0
1538480292,C8h6uOrPcZe6DHZah,0,123,7,123,0,1,146,9,7,1,0,1,1,76,1,76,0,0
1538480292,CPDNn71jUFR47x2NW9,0,123,3,123,0,1,147,9,7,1,0,1,1,76,1,76,0,0
1538480296,C8pHWZ12EASz3D7Wl,0,123,23,123,0,1,148,9,7,1,0,1,1,76,1,76,0,0
1538480297,CJnSrl3N6TxIC4xmdj,0,123,25,123,0,1,149,9,7,1,0,1,1,76,1,76,0,0
1538480341,CMFwnq1X7IT0g3QOF1,0,123,9,123,0,1,150,9,7,1,0,1,1,76,1,76,0,0
1538480342,C4HcJt1ee02Uraafe3,0,123,19,123,0,1,151,9,7,1,0,1,1,76,1,76,0,0
1538480359,CAG1jMjKQupyJLJzd,0,123,3,123,0,1,152,9,7,1,0,1,1,76,1,76,0,0
1538480360,CUlfm04eNJoA4vAlRi,0,123,7,123,0,1,28,9,7,1,0,1,1,76,1,76,0,0
1538480363,CNJeAlaQ1VQK3oE3i,0,123,23,123,0,1,153,9,7,1,0,1,1,76,1,76,0,0
1538480364,CNSt0DqOShTDpG8g,0,123,25,123,0,1,154,9,7,1,0,1,1,76,1,76,0,0
1538480409,C0fEEv3CSqRwTe4Yx7,0,123,19,123,0,1,155,9,7,1,0,1,1,76,1,76,0,0
1538480409,CJwx2x2iPPP4ys5sGg,0,123,9,123,0,1,156,9,7,1,0,1,1,76,1,76,0,0
1538480425,C3rc4R1DGLZ7rYCSC1,0,123,3,123,0,1,157,9,7,1,0,1,1,76,1,76,0,0
1538480427,CTulN449k18qQz0zai,0,123,7,123,0,1,158,9,7,1,0,1,1,76,1,76,0,0
1538480430,CcWhFj2V1p4mVo9XH,0,123,23,123,0,1,159,9,7,1,0,1,1,76,1,76,0,0
1538480433,CKUYTo3LV8ywAaM9Uj,0,123,25,123,0,1,160,9,7,1,0,1,1,76,1,76,0,0
1538480475,CFcCCb3XgZoST8vXt7,0,123,9,123,0,1,106,9,7,1,0,1,1,76,1,76,0,0
1538480478,CB10vN2Bw4ESQnnoe5,0,123,19,123,0,1,161,9,7,1,0,1,1,76,1,76,0,0
1538480491,CV9uor4VDq1Zw8XjE5,0,123,3,123,0,1,162,9,7,1,0,1,1,76,1,76,0,0
1538480494,CsKfwY17wGZ7dUtdha,0,123,7,123,0,1,163,9,7,1,0,1,1,76,1,76,0,0
1538480498,CiR5Se1KJhA4StZEyi,0,123,23,123,0,1,164,9,7,1,0,1,1,76,1,76,0,0
1538480499,CcfnEgsxoByrADvaj,0,123,25,123,0,1,165,9,7,1,0,1,1,76,1,76,0,0
1538480544,ClBZRhnEnh2cg3CZh,0,123,19,123,0,1,166,9,7,1,0,1,1,76,1,76,0,0
1538480544,CDQOQA1VfaFSyUFokd,0,123,9,123,0,1,167,9,7,1,0,1,1,76,1,76,0,0
1538480558,CGKCUt7jGB6d7id2g,0,123,3,123,0,1,168,9,7,1,0,1,1,76,1,76,0,0
1538480561,Ca9SfM3mMNvJbfnz1g,0,123,7,123,0,1,169,9,7,1,0,1,1,76,1,76,0,0
1538480565,CoIDXk4AX1bKyJILRa,0,123,23,123,0,1,170,9,7,1,0,1,1,76,1,76,0,0
1538480565,Chk5bs3kjVG7nejsa6,0,123,25,123,0,1,171,9,7,1,0,1,1,76,1,76,0,0
1538480612,CTGnTJ4zv37fzFNr8,0,123,19,123,0,1,172,9,7,1,0,1,1,76,1,76,0,0
1538480613,COynWF2x1qfsEmDhUi,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538480627,CMQnH82TlJLI5Un7y6,0,123,7,123,0,1,174,9,7,1,0,1,1,76,1,76,0,0
1538480627,CaYdrM30i0F61oFQnc,0,123,3,123,0,1,175,9,7,1,0,1,1,76,1,76,0,0
1538480632,CxLbK33lOQW8X0pdIk,0,123,23,123,0,1,176,9,7,1,0,1,1,76,1,76,0,0
1538480633,C1miSjoSrYHklfaji,0,123,25,123,0,1,177,9,7,1,0,1,1,76,1,76,0,0
1538480678,CjmGoa2FvrChQna6K3,0,123,19,123,0,1,178,9,7,1,0,1,1,76,1,76,0,0
1538480680,CdeiTe4IIXyZPlvRkk,0,123,9,123,0,1,42,9,7,1,0,1,1,76,1,76,0,0
1538480695,CJ7ZiVPzEr44WkyJi,0,123,3,123,0,1,179,9,7,1,0,1,1,76,1,76,0,0
1538480696,CQyyyXRGXG1YDoSs9,0,123,7,123,0,1,180,9,7,1,0,1,1,76,1,76,0,0
1538480699,CtSQue2BsqgnRub9ml,0,123,25,123,0,1,181,9,7,1,0,1,1,76,1,76,0,0
1538480701,CyVmQ94JhyLBFKfKzi,0,123,23,123,0,1,182,9,7,1,0,1,1,76,1,76,0,0
1538480745,CCcLpu4l92mJ0A2eB,0,123,19,123,0,1,120,9,7,1,0,1,1,76,1,76,0,0
1538480748,CNLwOd4N6EbhC3xW67,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538480761,CcMEmn2gQUP9YGTYpl,0,123,3,123,0,1,183,9,7,1,0,1,1,76,1,76,0,0
1538480764,Cxija51OcBu9eUhnG2,0,123,7,123,0,1,184,9,7,1,0,1,1,76,1,76,0,0
1538480768,CyBBoG4bbg2ijPeD8d,0,123,25,123,0,1,185,9,7,1,0,1,1,76,1,76,0,0
1538480770,CValEo4kjrgQkMszF5,0,123,23,123,0,1,15,9,7,1,0,1,1,76,1,76,0,0
1538480811,CZWnqz1YErmIHkaxe8,0,123,19,123,0,1,186,9,7,1,0,1,1,76,1,76,0,0
1538480816,ClCR5q3WtgG0Iyvk5,0,123,9,123,0,1,187,9,7,1,0,1,1,76,1,76,0,0
1538480830,CnqYqq2CAh97Hpz5Ia,0,123,3,123,0,1,11,9,7,1,0,1,1,76,1,76,0,0
1538480832,CU28at1G2qLC003aF7,0,123,7,123,0,1,188,9,7,1,0,1,1,76,1,76,0,0
1538480836,C6xzRy3JHj0PVwbH49,0,123,23,123,0,1,189,9,7,1,0,1,1,76,1,76,0,0
1538480837,CdPG622gniZsyAZUt8,0,123,25,123,0,1,190,9,7,1,0,1,1,76,1,76,0,0
1538480877,C2EX222IzHM4vCtHoi,0,123,19,123,0,1,191,9,7,1,0,1,1,76,1,76,0,0
1538480884,CPdku52dGQarWViQug,0,123,9,123,0,1,192,9,7,1,0,1,1,76,1,76,0,0
1538480897,COQz6Y30VVQEy551Xl,0,123,3,123,0,1,193,9,7,1,0,1,1,76,1,76,0,0
1538480899,CDiZgL2ckOH6lv0xaf,0,123,7,123,0,1,194,9,7,1,0,1,1,76,1,76,0,0
1538480905,CdEyz385asOdJhDod,0,123,23,123,0,1,195,9,7,1,0,1,1,76,1,76,0,0
1538480905,CEr7BB2LldCSIrwQ55,0,123,25,123,0,1,196,9,7,1,0,1,1,76,1,76,0,0
1538480943,CacSh14eItXj6b5Gq6,0,123,19,123,0,1,197,9,7,1,0,1,1,76,1,76,0,0
1538480951,CA39Cv3v1wTCxt4bUf,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538480963,CxN7AI2mO0K1AdbO05,0,123,3,123,0,1,199,9,7,1,0,1,1,76,1,76,0,0
1538480968,CeSRdO2ZNPxyhmXY95,0,123,7,123,0,1,200,9,7,1,0,1,1,76,1,76,0,0
1538480971,CSPO9825XX0aS3Y235,0,123,23,123,0,1,201,9,7,1,0,1,1,76,1,76,0,0
1538480973,C6pMGE4It6Jisshcch,0,123,25,123,0,1,202,9,7,1,0,1,1,76,1,76,0,0
1538481010,CtZcx33hGUhBcqLSm7,0,123,19,123,0,1,203,9,7,1,0,1,1,76,1,76,0,0
1538481018,CR59Uq1evxONH5QOmb,0,123,9,123,0,1,16,9,7,1,0,1,1,76,1,76,0,0
1538481031,C6ZTLt1rzRna4Stpok,0,123,3,123,0,1,132,9,7,1,0,1,1,76,1,76,0,0
1538481035,CT71us21GV35rAbVo2,0,123,7,123,0,1,204,9,7,1,0,1,1,76,1,76,0,0
1538481039,CpskcQ3CAV8cJdJ3ah,0,123,23,123,0,1,205,9,7,1,0,1,1,76,1,76,0,0
1538481041,C1o22OleeNgbiR3pd,0,123,25,123,0,1,206,9,7,1,0,1,1,76,1,76,0,0
1538481079,C44ArX2MXcsOhw3yql,0,123,19,123,0,1,207,9,7,1,0,1,1,76,1,76,0,0
1538481087,CxLfsj3xpOOVzmLkP8,0,123,9,123,0,1,184,9,7,1,0,1,1,76,1,76,0,0
1538481100,Cc68GL30L6SrIjxLkb,0,123,3,123,0,1,179,9,7,1,0,1,1,76,1,76,0,0
1538481101,CJQbDx3hmd5eW77W7a,0,123,7,123,0,1,180,9,7,1,0,1,1,76,1,76,0,0
1538481105,CJoQOC3AeErxX1Z3Na,0,123,23,123,0,1,208,9,7,1,0,1,1,76,1,76,0,0
1538481107,CdVnSj1UcUoafjNJgh,0,123,25,123,0,1,209,9,7,1,0,1,1,76,1,76,0,0
1538481147,CBS8ZR1FUX9YB98Fw7,0,123,19,123,0,1,210,9,7,1,0,1,1,76,1,76,0,0
1538481154,CllPsB1g9zVxw9cWQg,0,123,9,123,0,1,211,9,7,1,0,1,1,76,1,76,0,0
1538481167,CtJunC150RDTSvQMnh,0,123,3,123,0,1,178,9,7,1,0,1,1,76,1,76,0,0
1538481168,CEK2nC9lAFFgxaMLe,0,123,7,123,0,1,212,9,7,1,0,1,1,76,1,76,0,0
1538481171,C9a66i4qIFd7dQyuN1,0,123,23,123,0,1,213,9,7,1,0,1,1,76,1,76,0,0
1538481175,CRMCvS2M4u11zUS6rj,0,123,25,123,0,1,214,9,7,1,0,1,1,76,1,76,0,0
1538481215,C6ewEN3CuCGj1AiTg7,0,123,19,123,0,1,215,9,7,1,0,1,1,76,1,76,0,0
1538481222,CIxWWg2qW6urWeGnV8,0,123,9,123,0,1,216,9,7,1,0,1,1,76,1,76,0,0
1538481233,CfN2xe2ncYZvlba5q2,0,123,3,123,0,1,217,9,7,1,0,1,1,76,1,76,0,0
1538481236,C4UjNZ1kZ88OtJAFf6,0,123,7,123,0,1,180,9,7,1,0,1,1,76,1,76,0,0
1538481239,CXnxpr2AjCzZYctYW8,0,123,23,123,0,1,218,9,7,1,0,1,1,76,1,76,0,0
1538481244,CerzVE4hoxhIMlvrz6,0,123,25,123,0,1,214,9,7,1,0,1,1,76,1,76,0,0
1538481283,CrK5kL3MvEZIZTpBLc,0,123,19,123,0,1,219,9,7,1,0,1,1,76,1,76,0,0
1538481290,CJYjU5h86suYEs7g3,0,123,9,123,0,1,220,9,7,1,0,1,1,76,1,76,0,0
1538481302,CayTdv3KLrkxxWBa7f,0,123,3,123,0,1,221,9,7,1,0,1,1,76,1,76,0,0
1538481303,CRAg1s3I89E8G5fe32,0,123,7,123,0,1,194,9,7,1,0,1,1,76,1,76,0,0
1538481308,CishHs2wsT1fERCJxc,0,123,23,123,0,1,222,9,7,1,0,1,1,76,1,76,0,0
1538481313,CslpYI1XJOc4ow4My6,0,123,25,123,0,1,223,9,7,1,0,1,1,76,1,76,0,0
1538481386,Cs2uux2Y3UfNwPD9Yd,2,5355,10,5355,0,0,224,4,1,1,0,4,1,73,2,146,0,0
1538481350,CywDvM2gAo9Sgf3KE1,0,123,19,123,0,1,225,9,7,1,0,1,1,76,1,76,0,0
1538481359,CIOOLMqjeUbd59cuk,0,123,9,123,0,1,226,9,7,1,0,1,1,76,1,76,0,0
1538481371,CY3O7o1kxICfYAdNnb,0,123,7,123,0,1,227,9,7,1,0,1,1,76,1,76,0,0
1538481371,C6bnUw3OjyJESH4rAj,0,123,3,123,0,1,228,9,7,1,0,1,1,76,1,76,0,0
1538481375,CX1JYO2A40FMvXc7s4,0,123,23,123,0,1,229,9,7,1,0,1,1,76,1,76,0,0
1538481379,Cv7XOoVlLvTbmroCd,0,123,25,123,0,1,160,9,7,1,0,1,1,76,1,76,0,0
1538481419,CHpAxw3Im2hBNi9Dif,0,123,19,123,0,1,230,9,7,1,0,1,1,76,1,76,0,0
1538481426,CSEqRud9y1Ud8FU2k,0,123,9,123,0,1,219,9,7,1,0,1,1,76,1,76,0,0
1538481438,CJSHK02z3L8h1duTtc,0,123,7,123,0,1,180,9,7,1,0,1,1,76,1,76,0,0
1538481440,CCvPS91DgVBru6hRta,0,123,3,123,0,1,203,9,7,1,0,1,1,76,1,76,0,0
1538481441,CRxaez467WeS3xABie,0,123,23,123,0,1,231,9,7,1,0,1,1,76,1,76,0,0
1538481447,CXqGJu1jcEEbJ4kn51,0,123,25,123,0,1,232,9,7,1,0,1,1,76,1,76,0,0
1538481486,CXyfbsHvgDsMmNnvc,0,123,19,123,0,1,178,9,7,1,0,1,1,76,1,76,0,0
1538481494,CYJ0AUGMLCi1sApH2,0,123,9,123,0,1,233,9,7,1,0,1,1,76,1,76,0,0
1538481505,CHwNuP2Yl3BYyDuAb7,0,123,7,123,0,1,234,9,7,1,0,1,1,76,1,76,0,0
1538481508,CXUZwK2wHuI0LFYJyh,0,123,23,123,0,1,235,9,7,1,0,1,1,76,1,76,0,0
1538481509,CQKkOw1kPx0uuV196a,0,123,3,123,0,1,179,9,7,1,0,1,1,76,1,76,0,0
1538481513,CbCElW1zYw4ZZHowE1,0,123,25,123,0,1,236,9,7,1,0,1,1,76,1,76,0,0
1538481553,COVkIF1uxOkrsLwKgh,0,123,19,123,0,1,237,9,7,1,0,1,1,76,1,76,0,0
1538481560,CU7SI23MPgG9UIrIRh,0,123,9,123,0,1,238,9,7,1,0,1,1,76,1,76,0,0
1538481573,CFF77b2EE8VkqGgtx6,0,123,7,123,0,1,16,9,7,1,0,1,1,76,1,76,0,0
1538481576,Cy4rt02g0wIsAtfah8,0,123,3,123,0,1,175,9,7,1,0,1,1,76,1,76,0,0
1538481576,Ckwaum2kRzVy8jjrK2,0,123,23,123,0,1,239,9,7,1,0,1,1,76,1,76,0,0
1538481581,CtYigy3ol3wdtowI9f,0,123,25,123,0,1,240,9,7,1,0,1,1,76,1,76,0,0
1538481621,CjWodMVFj4w84MI42,0,123,19,123,0,1,179,9,7,1,0,1,1,76,1,76,0,0
1538481628,CMjUen8UJTnWGVtlg,0,123,9,123,0,1,241,9,7,1,0,1,1,76,1,76,0,0
1538481642,CUGYlk1hjOXDeOv86f,0,123,7,123,0,1,4,9,7,1,0,1,1,76,1,76,0,0
1538481643,CL2VWy1QDRspv563b8,0,123,23,123,0,1,242,9,7,1,0,1,1,76,1,76,0,0
1538481645,CBU3Wq1wGNyFOImQT4,0,123,3,123,0,1,145,9,7,1,0,1,1,76,1,76,0,0
1538481648,CrBftc13NAhrKaCSdg,0,123,25,123,0,1,243,9,7,1,0,1,1,76,1,76,0,0
1538481689,CqUyIiyl8S4Ro3a5c,0,123,19,123,0,1,244,9,7,1,0,1,1,76,1,76,0,0
1538481694,CeM7Uv1l4JMe2z33h3,0,123,9,123,0,1,16,9,7,1,0,1,1,76,1,76,0,0
1538481710,CysP2k4uBF5QzW1SUe,0,123,23,123,0,1,245,9,7,1,0,1,1,76,1,76,0,0
1538481711,CytdEG23VMRETdeNhj,0,123,7,123,0,1,246,9,7,1,0,1,1,76,1,76,0,0
1538481712,CwtaopLnbOUhxR2v6,0,123,3,123,0,1,179,9,7,1,0,1,1,76,1,76,0,0
1538481716,CU7epV3Brha7K5y5bf,0,123,25,123,0,1,247,9,7,1,0,1,1,76,1,76,0,0
1538481755,CuvdXS29vJVbZ3EjTh,0,123,19,123,0,1,178,9,7,1,0,1,1,76,1,76,0,0
1538481760,CTPsqV1oIixPWRCILk,0,123,9,123,0,1,238,9,7,1,0,1,1,76,1,76,0,0
1538481778,C5fwde1l1oUIyqT6Y9,0,123,23,123,0,1,248,9,7,1,0,1,1,76,1,76,0,0
1538481780,Cn7RBF2dNtS5KkJdRe,0,123,7,123,0,1,249,9,7,1,0,1,1,76,1,76,0,0
1538481781,CVD4jq3IoIjnFB4i2b,0,123,3,123,0,1,250,9,7,1,0,1,1,76,1,76,0,0
1538481785,CBWQtr3pGP48fk18I5,0,123,25,123,0,1,251,9,7,1,0,1,1,76,1,76,0,0
1538481824,CBdill23CrBnwmD4Bg,0,123,19,123,0,1,252,9,7,1,0,1,1,76,1,76,0,0
1538481828,CV15c64rhjqZcOUKA6,0,123,9,123,0,1,253,9,7,1,0,1,1,76,1,76,0,0
1538481847,CjCp1g2iF1ZlUWLA99,0,123,7,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538481847,C3CtGemxrxnWoARPb,0,123,23,123,0,1,254,9,7,1,0,1,1,76,1,76,0,0
1538481848,CrVg6Y2fspLr4PX1L4,0,123,3,123,0,1,255,9,7,1,0,1,1,76,1,76,0,0
1538481854,CaL2zN2Pksm2JYFsG9,0,123,25,123,0,1,206,9,7,1,0,1,1,76,1,76,0,0
1538481890,Cp95bp3dQyKtXlwx82,0,123,19,123,0,1,256,9,7,1,0,1,1,76,1,76,0,0
1538481894,C2aS0AbUeZbhbvb23,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538481913,C7spQ62SivbvjwoXr7,0,123,7,123,0,1,257,9,7,1,0,1,1,76,1,76,0,0
1538481916,CYImSv1euGkLbPp06,0,123,3,123,0,1,258,9,7,1,0,1,1,76,1,76,0,0
1538481916,CZD6dA4KzShdSKYhl2,0,123,23,123,0,1,259,9,7,1,0,1,1,76,1,76,0,0
1538481920,Cj3bM841KFfQe8mnbj,0,123,25,123,0,1,243,9,7,1,0,1,1,76,1,76,0,0
1538481956,C5VxipIyHfIJPQqW7,0,123,19,123,0,1,179,9,7,1,0,1,1,76,1,76,0,0
1538481960,CLt3ZlApRY6W2QcLi,0,123,9,123,0,1,198,9,7,1,0,1,1,76,1,76,0,0
1538481980,CAublX3gsReI5fEdhf,0,123,7,123,0,1,260,9,7,1,0,1,1,76,1,76,0,0
1538481982,CloEHi12mTkL7vX8Nb,0,123,3,123,0,1,261,9,7,1,0,1,1,76,1,76,0,0
1538481982,Cd9IgYob8qUiZ7sGe,0,123,23,123,0,1,262,9,7,1,0,1,1,76,1,76,0,0
1538481989,CftVI12VKCIIlZ3iQf,0,123,25,123,0,1,263,9,7,1,0,1,1,76,1,76,0,0
1538482025,CLaevw26AdQFfmWZwl,0,123,19,123,0,1,264,9,7,1,0,1,1,76,1,76,0,0
1538482026,C6FaKNab713MkNjk9,0,123,9,123,0,1,265,9,7,1,0,1,1,76,1,76,0,0
1538482046,Ce0NDI3kRkLsr8wvI8,0,123,7,123,0,1,158,9,7,1,0,1,1,76,1,76,0,0
1538482048,C1M0993poTD03yRgV7,0,123,3,123,0,1,179,9,7,1,0,1,1,76,1,76,0,0
1538482049,CZNYro4CGRQKkEjVuc,0,123,23,123,0,1,266,9,7,1,0,1,1,76,1,76,0,0
1538482058,CH1TMG1nM7IKqywWll,0,123,25,123,0,1,267,9,7,1,0,1,1,76,1,76,0,0
1538482091,CVJTho4tYizY3iH0G5,0,123,19,123,0,1,203,9,7,1,0,1,1,76,1,76,0,0
1538482093,CjNKJCcHR1QHKa79c,0,123,9,123,0,1,268,9,7,1,0,1,1,76,1,76,0,0
1538482114,CKnzNs1SlMKevK16a6,0,123,3,123,0,1,178,9,7,1,0,1,1,76,1,76,0,0
1538482115,CPpix71TJBeRDzxn6l,0,123,7,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538482115,CrgpnrtQryasv9dQ2,0,123,23,123,0,1,269,9,7,1,0,1,1,76,1,76,0,0
1538482127,Cu2Bla1UOm6jfSJUea,0,123,25,123,0,1,270,9,7,1,0,1,1,76,1,76,0,0
1538482158,C74GLI3QEDVuUn4Sj4,0,123,19,123,0,1,271,9,7,1,0,1,1,76,1,76,0,0
1538482160,CoN6Ak31gT5mA7V9Xl,0,123,9,123,0,1,272,9,7,1,0,1,1,76,1,76,0,0
1538482228,CfhphD1BOUoQhFUMZ,0,123,9,123,0,1,273,9,7,1,0,1,1,76,1,76,0,0
1538482245,CWANel3EvajdRghhMb,0,123,3,123,0,1,274,9,7,1,0,1,1,76,1,76,0,0
1538482250,C3TfRx1O26VXm2Dgo7,0,123,23,123,0,1,275,9,7,1,0,1,1,76,1,76,0,0
1538482252,CxRIqC4PHIeGOOjMU4,0,123,7,123,0,1,249,9,7,1,0,1,1,76,1,76,0,0
1538482264,CWrPN21Ccq8OfLI4c,0,123,25,123,0,1,276,9,7,1,0,1,1,76,1,76,0,0
1538482290,COPGUxZJGOdjm9HWk,0,123,19,123,0,1,11,9,7,1,0,1,1,76,1,76,0,0
1538482294,C1hit01VJnwcsHxAk8,0,123,9,123,0,1,194,9,7,1,0,1,1,76,1,76,0,0
1538482362,CuZXC81xqFlKYPcb2f,0,123,9,123,0,1,277,9,7,1,0,1,1,76,1,76,0,0
1538482382,CJojGKcz4V11XHTqi,0,123,3,123,0,1,278,9,7,1,0,1,1,76,1,76,0,0
1538482386,CWxUM14li2w0D2Ywxe,0,123,23,123,0,1,279,9,7,1,0,1,1,76,1,76,0,0
1538482388,Csi7p83tx6y7QxAO4l,0,123,7,123,0,1,280,9,7,1,0,1,1,76,1,76,0,0
1538482396,CLofOw4hy2HFUYvLU7,0,123,25,123,0,1,281,9,7,1,0,1,1,76,1,76,0,0
1538482424,CM0hA51YXkhWaeTLle,0,123,19,123,0,1,282,9,7,1,0,1,1,76,1,76,0,0
1538482430,CMwVeC4PUzLEBRuBcl,0,123,9,123,0,1,283,9,7,1,0,1,1,76,1,76,0,0
1538482496,ClXoKd4pMjN2H7lOKl,0,123,9,123,0,1,284,9,7,1,0,1,1,76,1,76,0,0
1538482515,CeiQJA43a1IbbnU7Ql,0,123,3,123,0,1,145,9,7,1,0,1,1,76,1,76,0,0
1538482518,Czfnmc4jax3nQ4A604,0,123,7,123,0,1,285,9,7,1,0,1,1,76,1,76,0,0
1538482521,CQrBhS2avGQisgFvtg,0,123,23,123,0,1,286,9,7,1,0,1,1,76,1,76,0,0
1538482531,CAW24l4LlETUPFRQZ7,0,123,25,123,0,1,287,9,7,1,0,1,1,76,1,76,0,0
1538482561,CEfk1V3NBv7gdiMww8,0,123,19,123,0,1,179,9,7,1,0,1,1,76,1,76,0,0
1538482563,CEaRYE1wxjNs4hZndl,0,123,9,123,0,1,173,9,7,1,0,1,1,76,1,76,0,0
1538482632,ClXciK2sFQSkmpPAG4,0,123,9,123,0,1,184,9,7,1,0,1,1,76,1,76,0,0
1538482647,CPdZ1x39zTwK6eSnC7,0,123,7,123,0,1,288,9,7,1,0,1,1,76,1,76,0,0
1538482649,CNH3zc1H7PuerjXrEi,0,123,3,123,0,1,289,9,7,1,0,1,1,76,1,76,0,0
1538482656,C2Mvo5cmId0B8Z7te,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538482659,CcytUS1hd8oRNEg1e7,0,123,25,123,0,1,290,9,7,1,0,1,1,76,1,76,0,0
1538482697,CVpmTp4C5PYQ3ZKsd8,0,123,19,123,0,1,291,9,7,1,0,1,1,76,1,76,0,0
1538482701,CdQJUrBTACvChfh43,0,123,9,123,0,1,106,9,7,1,0,1,1,76,1,76,0,0
1538482768,CxARfj21Z9Sosg4Njh,0,123,9,123,0,1,292,9,7,1,0,1,1,76,1,76,0,0
1538482775,Cm80182oWjCTdvov0b,0,123,7,123,0,1,293,9,7,1,0,1,1,76,1,76,0,0
1538482783,CV32Wg1M5Mq0AJclnc,0,123,3,123,0,1,294,9,7,1,0,1,1,76,1,76,0,0
1538482785,CDLF3t3DJwCqrST5hk,0,123,23,123,0,1,295,9,7,1,0,1,1,76,1,76,0,0
1538482790,Cn7RXE2G7mOgADGjFb,0,123,25,123,0,1,296,9,7,1,0,1,1,76,1,76,0,0
1538482830,CKvcyxmDSjjllGbQg,0,123,19,123,0,1,297,9,7,1,0,1,1,76,1,76,0,0
1538482835,CLcFbF54WN1BRuVjd,0,123,9,123,0,1,121,9,7,1,0,1,1,76,1,76,0,0
1538482903,CnyUuPK4GPpALpPV9,0,123,7,123,0,1,298,9,7,1,0,1,1,76,1,76,0,0
1538482903,CEAyQt4uthywEKy2xc,0,123,9,123,0,1,299,9,7,1,0,1,1,76,1,76,0,0
1538482918,CXMxF72OXt7do404rf,0,123,3,123,0,1,300,9,7,1,0,1,1,76,1,76,0,0
1538482918,C1Ee2tfVCcuxltt76,0,123,23,123,0,1,17,3,3,0,0,0,1,76,0,0,0,0
1538482918,CbANwW2tc75DMjSNN5,0,123,25,123,0,1,301,9,7,1,0,1,1,76,1,76,0,0
1538482965,CUCKFx2DaPvK1YIsbi,0,123,19,123,0,1,302,9,7,1,0,1,1,76,1,76,0,0
1538482969,Cllm073OrcMuUep5Sd,0,123,9,123,0,1,233,9,7,1,0,1,1,76,1,76,0,0
1538483038,Cywci81z8Z2PkdSlh,0,123,7,123,0,1,303,9,7,1,0,1,1,76,1,76,0,0
1538483038,C9RmvR2eHhZfkqsh9j,0,123,9,123,0,1,304,9,7,1,0,1,1,76,1,76,0,0
1538483046,CbDQ7U2wg7WnRGFGY1,0,123,25,123,0,1,209,9,7,1,0,1,1,76,1,76,0,0
1538483051,CYoYdo1Hy59koW93W8,0,123,3,123,0,1,305,9,7,1,0,1,1,76,1,76,0,0
1538483051,C3xITd42uQkPWLIDe9,0,123,23,123,0,1,306,9,7,1,0,1,1,76,1,76,0,0
1538483099,CFZRAt2Z2DN9vSjOWg,0,123,19,123,0,1,307,9,7,1,0,1,1,76,1,76,0,0
1538483104,C0Rgm92cLrzbVVmBq2,0,123,9,123,0,1,238,9,7,1,0,1,1,76,1,76,0,0
1538483170,C7US49ZqWlAzh2ck,0,123,7,123,0,1,180,9,7,1,0,1,1,76,1,76,0,0
1538483171,C26N8m39HEZ5hTl0o5,0,123,9,123,0,1,308,9,7,1,0,1,1,76,1,76,0,0
